DEBUG 2025-01-12 14:11:29,007 autoreload File /usr/local/lib/python3.9/urllib/error.py first seen with mtime 1735090236.0
DEBUG 2025-01-12 14:11:29,013 autoreload File /app/venv/lib/python3.9/site-packages/django/contrib/messages/__init__.py first seen with mtime 1736459155.3588035
DEBUG 2025-01-12 14:11:29,016 autoreload File /app/venv/lib/python3.9/site-packages/urllib3/poolmanager.py first seen with mtime 1736459056.8645952
DEBUG 2025-01-12 14:11:29,018 autoreload File /app/venv/lib/python3.9/site-packages/django/utils/crypto.py first seen with mtime 1736459185.8738897
DEBUG 2025-01-12 14:11:29,019 autoreload File /usr/local/lib/python3.9/typing.py first seen with mtime 1735090234.0
DEBUG 2025-01-12 14:11:29,022 autoreload File /app/venv/lib/python3.9/site-packages/django/template/loader_tags.py first seen with mtime 1736459185.1071374
DEBUG 2025-01-12 14:11:29,022 autoreload File /usr/local/lib/python3.9/xml/dom/__init__.py first seen with mtime 1735090236.0
DEBUG 2025-01-12 14:11:29,023 autoreload File /usr/local/lib/python3.9/email/headerregistry.py first seen with mtime 1735090236.0
DEBUG 2025-01-12 14:11:29,033 autoreload File /app/venv/lib/python3.9/site-packages/django/contrib/sessions/__init__.py first seen with mtime 1736459164.895677
DEBUG 2025-01-12 14:11:29,037 autoreload File /app/venv/lib/python3.9/site-packages/django/core/mail/__init__.py first seen with mtime 1736459178.7388232
DEBUG 2025-01-12 14:11:29,039 autoreload File /app/venv/lib/python3.9/site-packages/rest_framework/exceptions.py first seen with mtime 1736459258.8745449
DEBUG 2025-01-12 14:11:29,047 autoreload File /app/venv/lib/python3.9/site-packages/django/views/generic/dates.py first seen with mtime 1736459186.952495
DEBUG 2025-01-12 14:11:29,047 autoreload File /usr/local/lib/python3.9/socketserver.py first seen with mtime 1735090233.0
DEBUG 2025-01-12 14:11:29,052 autoreload File /app/venv/lib/python3.9/site-packages/django/contrib/__init__.py first seen with mtime 1736459098.0802336
DEBUG 2025-01-12 14:11:29,055 autoreload File /app/venv/lib/python3.9/site-packages/sqlparse/filters/reindent.py first seen with mtime 1736459059.7750492
DEBUG 2025-01-12 14:11:29,055 autoreload File /usr/local/lib/python3.9/copyreg.py first seen with mtime 1735090233.0
DEBUG 2025-01-12 14:11:29,061 autoreload File /app/venv/lib/python3.9/site-packages/django/utils/http.py first seen with mtime 1736459186.1455164
DEBUG 2025-01-12 14:11:29,063 autoreload File /app/venv/lib/python3.9/site-packages/django/template/autoreload.py first seen with mtime 1736459184.9459317
DEBUG 2025-01-12 14:11:29,066 autoreload File /app/venv/lib/python3.9/site-packages/django/core/signals.py first seen with mtime 1736459177.7769556
DEBUG 2025-01-12 14:11:29,069 autoreload File /app/venv/lib/python3.9/site-packages/django/contrib/auth/__init__.py first seen with mtime 1736459120.1974113
DEBUG 2025-01-12 14:11:29,081 autoreload File /app/venv/lib/python3.9/site-packages/django/db/backends/base/features.py first seen with mtime 1736459180.0331783
DEBUG 2025-01-12 14:11:29,082 autoreload File /usr/local/lib/python3.9/xml/dom/domreg.py first seen with mtime 1735090236.0
DEBUG 2025-01-12 14:11:29,090 autoreload File /app/venv/lib/python3.9/site-packages/corsheaders/checks.py first seen with mtime 1736459268.931507
DEBUG 2025-01-12 14:11:29,094 autoreload File /app/venv/lib/python3.9/site-packages/django/contrib/staticfiles/management/__init__.py first seen with mtime 1736459177.5621343
DEBUG 2025-01-12 14:11:29,097 autoreload File /app/venv/lib/python3.9/site-packages/django/db/models/signals.py first seen with mtime 1736459181.57449
DEBUG 2025-01-12 14:11:29,098 autoreload File /usr/local/lib/python3.9/_compression.py first seen with mtime 1735090233.0
DEBUG 2025-01-12 14:11:29,109 autoreload File /app/venv/lib/python3.9/site-packages/urllib3/util/connection.py first seen with mtime 1736459057.0986876
DEBUG 2025-01-12 14:11:29,122 autoreload File /app/venv/lib/python3.9/site-packages/rest_framework/generics.py first seen with mtime 1736459258.9197586
DEBUG 2025-01-12 14:11:29,139 autoreload File /app/venv/lib/python3.9/site-packages/django/contrib/contenttypes/fields.py first seen with mtime 1736459126.9948618
DEBUG 2025-01-12 14:11:29,141 autoreload File /app/venv/lib/python3.9/site-packages/sqlparse/engine/statement_splitter.py first seen with mtime 1736459059.7041526
DEBUG 2025-01-12 14:11:29,144 autoreload File /usr/local/lib/python3.9/asyncio/constants.py first seen with mtime 1735090235.0
DEBUG 2025-01-12 14:11:29,146 autoreload File /usr/local/lib/python3.9/codecs.py first seen with mtime 1735090233.0
DEBUG 2025-01-12 14:11:29,159 autoreload File /app/venv/lib/python3.9/site-packages/django/core/cache/utils.py first seen with mtime 1736459177.8670406
DEBUG 2025-01-12 14:11:29,162 autoreload File /app/venv/lib/python3.9/site-packages/django/contrib/postgres/utils.py first seen with mtime 1736459156.0473523
DEBUG 2025-01-12 14:11:29,168 autoreload File /app/venv/lib/python3.9/site-packages/django/forms/widgets.py first seen with mtime 1736459182.2638934
DEBUG 2025-01-12 14:11:29,171 autoreload File /app/venv/lib/python3.9/site-packages/django/contrib/contenttypes/models.py first seen with mtime 1736459127.0235682
DEBUG 2025-01-12 14:11:29,172 autoreload File /usr/local/lib/python3.9/email/header.py first seen with mtime 1735090236.0
DEBUG 2025-01-12 14:11:29,173 autoreload File /usr/local/lib/python3.9/importlib/_common.py first seen with mtime 1735090235.0
DEBUG 2025-01-12 14:11:29,177 autoreload File /app/venv/lib/python3.9/site-packages/django/contrib/postgres/fields/utils.py first seen with mtime 1736459156.3779135
DEBUG 2025-01-12 14:11:29,183 autoreload File /app/venv/lib/python3.9/site-packages/django/db/models/functions/mixins.py first seen with mtime 1736459181.8697784
DEBUG 2025-01-12 14:11:29,189 autoreload File /usr/local/lib/python3.9/operator.py first seen with mtime 1735090233.0
DEBUG 2025-01-12 14:11:29,193 autoreload File /app/venv/lib/python3.9/site-packages/django/contrib/admin/templatetags/admin_urls.py first seen with mtime 1736459112.9318302
DEBUG 2025-01-12 14:11:29,194 autoreload File /usr/local/lib/python3.9/email/iterators.py first seen with mtime 1735090236.0
DEBUG 2025-01-12 14:11:29,203 autoreload File /app/user_auth/serializers.py first seen with mtime 1736458894.4701061
DEBUG 2025-01-12 14:11:29,211 autoreload File /app/venv/lib/python3.9/site-packages/django/urls/resolvers.py first seen with mtime 1736459185.6897218
DEBUG 2025-01-12 14:11:29,219 autoreload File /app/venv/lib/python3.9/site-packages/rest_framework/utils/urls.py first seen with mtime 1736459264.6683352
DEBUG 2025-01-12 14:11:29,224 autoreload File /app/venv/lib/python3.9/site-packages/django/contrib/sessions/models.py first seen with mtime 1736459164.984317
DEBUG 2025-01-12 14:11:29,233 autoreload File /app/user_auth/views.py first seen with mtime 1736463815.7431874
DEBUG 2025-01-12 14:11:29,235 autoreload File /usr/local/lib/python3.9/asyncio/transports.py first seen with mtime 1735090235.0
DEBUG 2025-01-12 14:11:29,239 autoreload File /app/back_trans_proj/urls.py first seen with mtime 1736458893.910887
DEBUG 2025-01-12 14:11:29,240 autoreload File /usr/local/lib/python3.9/lib-dynload/_bz2.cpython-39-x86_64-linux-gnu.so first seen with mtime 1735090222.0
DEBUG 2025-01-12 14:11:29,245 autoreload File /usr/local/lib/python3.9/lib-dynload/_pickle.cpython-39-x86_64-linux-gnu.so first seen with mtime 1735090214.0
DEBUG 2025-01-12 14:11:29,251 autoreload File /app/venv/lib/python3.9/site-packages/django/core/wsgi.py first seen with mtime 1736459177.8314538
DEBUG 2025-01-12 14:11:29,259 autoreload File /app/venv/lib/python3.9/site-packages/django/http/request.py first seen with mtime 1736459184.729986
DEBUG 2025-01-12 14:11:29,269 autoreload File /app/venv/lib/python3.9/site-packages/psycopg2/_json.py first seen with mtime 1623848397.0
DEBUG 2025-01-12 14:11:29,279 autoreload File /app/venv/lib/python3.9/site-packages/django/core/checks/compatibility/django_4_0.py first seen with mtime 1736459178.2844722
DEBUG 2025-01-12 14:11:29,285 autoreload File /app/venv/lib/python3.9/site-packages/django/db/models/enums.py first seen with mtime 1736459181.4244668
DEBUG 2025-01-12 14:11:29,372 autoreload File /app/venv/lib/python3.9/site-packages/django/contrib/auth/models.py first seen with mtime 1736459120.475985
DEBUG 2025-01-12 14:11:29,376 autoreload File /app/venv/lib/python3.9/site-packages/django/template/loader.py first seen with mtime 1736459185.0952227
DEBUG 2025-01-12 14:11:29,402 autoreload File /app/venv/lib/python3.9/site-packages/urllib3/util/wait.py first seen with mtime 1736459057.2784197
DEBUG 2025-01-12 14:11:29,408 autoreload File /app/venv/lib/python3.9/site-packages/django/core/management/color.py first seen with mtime 1736459178.9884348
DEBUG 2025-01-12 14:11:29,412 autoreload File /usr/local/lib/python3.9/unittest/signals.py first seen with mtime 1735090237.0
DEBUG 2025-01-12 14:11:29,413 autoreload File /usr/local/lib/python3.9/lib-dynload/_blake2.cpython-39-x86_64-linux-gnu.so first seen with mtime 1735090221.0
DEBUG 2025-01-12 14:11:29,421 autoreload File /app/venv/lib/python3.9/site-packages/rest_framework_simplejwt/authentication.py first seen with mtime 1736459269.3032506
DEBUG 2025-01-12 14:11:29,423 autoreload File /usr/local/lib/python3.9/lib-dynload/_json.cpython-39-x86_64-linux-gnu.so first seen with mtime 1735090213.0
DEBUG 2025-01-12 14:11:29,442 autoreload File /app/venv/lib/python3.9/site-packages/django/db/backends/postgresql/schema.py first seen with mtime 1736459180.7853184
DEBUG 2025-01-12 14:11:29,451 autoreload File /app/venv/lib/python3.9/site-packages/django/contrib/auth/signals.py first seen with mtime 1736459120.5115273
DEBUG 2025-01-12 14:11:29,464 autoreload File /app/venv/lib/python3.9/site-packages/django/core/management/sql.py first seen with mtime 1736459179.010001
DEBUG 2025-01-12 14:11:29,465 autoreload File /usr/local/lib/python3.9/json/decoder.py first seen with mtime 1735090236.0
DEBUG 2025-01-12 14:11:29,472 autoreload File /app/venv/lib/python3.9/site-packages/django/core/checks/messages.py first seen with mtime 1736459178.140426
DEBUG 2025-01-12 14:11:29,479 autoreload File /app/venv/lib/python3.9/site-packages/django/db/migrations/__init__.py first seen with mtime 1736459180.9880345
DEBUG 2025-01-12 14:11:29,485 autoreload File /app/venv/lib/python3.9/site-packages/django/contrib/auth/backends.py first seen with mtime 1736459120.2651482
DEBUG 2025-01-12 14:11:29,493 autoreload File /app/venv/lib/python3.9/site-packages/django/core/cache/backends/locmem.py first seen with mtime 1736459177.9801757
DEBUG 2025-01-12 14:11:29,495 autoreload File /app/venv/lib/python3.9/site-packages/rest_framework/templatetags/__init__.py first seen with mtime 1736459264.4673223
DEBUG 2025-01-12 14:11:29,496 autoreload File /usr/local/lib/python3.9/pathlib.py first seen with mtime 1735090233.0
DEBUG 2025-01-12 14:11:29,502 autoreload File /app/venv/lib/python3.9/site-packages/sqlparse/filters/right_margin.py first seen with mtime 1736459059.7936954
DEBUG 2025-01-12 14:11:29,513 autoreload File /app/venv/lib/python3.9/site-packages/django/test/html.py first seen with mtime 1736459185.5206084
DEBUG 2025-01-12 14:11:29,514 autoreload File /usr/local/lib/python3.9/lib-dynload/zlib.cpython-39-x86_64-linux-gnu.so first seen with mtime 1735090221.0
DEBUG 2025-01-12 14:11:29,516 autoreload File /usr/local/lib/python3.9/asyncio/runners.py first seen with mtime 1735090235.0
DEBUG 2025-01-12 14:11:29,519 autoreload File /usr/local/lib/python3.9/email/charset.py first seen with mtime 1735090236.0
DEBUG 2025-01-12 14:11:29,524 autoreload File /app/venv/lib/python3.9/site-packages/django/core/checks/files.py first seen with mtime 1736459178.118173
DEBUG 2025-01-12 14:11:29,529 autoreload File /app/venv/lib/python3.9/site-packages/rest_framework/checks.py first seen with mtime 1736459258.8186636
DEBUG 2025-01-12 14:11:29,533 autoreload File /usr/local/lib/python3.9/lib-dynload/_struct.cpython-39-x86_64-linux-gnu.so first seen with mtime 1735090210.0
DEBUG 2025-01-12 14:11:29,549 autoreload File /app/venv/lib/python3.9/site-packages/rest_framework/decorators.py first seen with mtime 1736459258.838345
DEBUG 2025-01-12 14:11:29,552 autoreload File /usr/local/lib/python3.9/functools.py first seen with mtime 1735090233.0
DEBUG 2025-01-12 14:11:29,585 autoreload File /app/venv/lib/python3.9/site-packages/django/db/backends/postgresql/client.py first seen with mtime 1736459180.669787
DEBUG 2025-01-12 14:11:29,590 autoreload File /app/venv/lib/python3.9/site-packages/django/core/serializers/__init__.py first seen with mtime 1736459179.6306114
DEBUG 2025-01-12 14:11:29,591 autoreload File /usr/local/lib/python3.9/email/policy.py first seen with mtime 1735090236.0
DEBUG 2025-01-12 14:11:29,602 autoreload File /app/venv/lib/python3.9/site-packages/django/core/checks/database.py first seen with mtime 1736459178.098075
DEBUG 2025-01-12 14:11:29,606 autoreload File /app/venv/lib/python3.9/site-packages/django/utils/dates.py first seen with mtime 1736459185.953767
DEBUG 2025-01-12 14:11:29,616 autoreload File /app/venv/lib/python3.9/site-packages/django/apps/config.py first seen with mtime 1736459090.1878076
DEBUG 2025-01-12 14:11:29,617 autoreload File /usr/local/lib/python3.9/difflib.py first seen with mtime 1735090233.0
DEBUG 2025-01-12 14:11:29,622 autoreload File /app/venv/lib/python3.9/site-packages/django/template/loaders/cached.py first seen with mtime 1736459185.3348665
DEBUG 2025-01-12 14:11:29,627 autoreload File /usr/local/lib/python3.9/asyncio/staggered.py first seen with mtime 1735090235.0
DEBUG 2025-01-12 14:11:29,631 autoreload File /app/venv/lib/python3.9/site-packages/django/utils/safestring.py first seen with mtime 1736459186.2985506
DEBUG 2025-01-12 14:11:29,637 autoreload File /app/venv/lib/python3.9/site-packages/django/contrib/contenttypes/management/__init__.py first seen with mtime 1736459132.0652726
DEBUG 2025-01-12 14:11:29,647 autoreload File /app/venv/lib/python3.9/site-packages/django/db/models/deletion.py first seen with mtime 1736459181.4118693
DEBUG 2025-01-12 14:11:29,649 autoreload File /usr/local/lib/python3.9/lib-dynload/math.cpython-39-x86_64-linux-gnu.so first seen with mtime 1735090210.0
DEBUG 2025-01-12 14:11:29,652 autoreload File /usr/local/lib/python3.9/csv.py first seen with mtime 1735090233.0
DEBUG 2025-01-12 14:11:29,655 autoreload File /app/check_csrf_token/views.py first seen with mtime 1736458893.9631095
DEBUG 2025-01-12 14:11:29,661 autoreload File /app/venv/lib/python3.9/site-packages/django/core/files/uploadedfile.py first seen with mtime 1736459178.4761
DEBUG 2025-01-12 14:11:29,661 autoreload File /usr/local/lib/python3.9/asyncio/subprocess.py first seen with mtime 1735090235.0
DEBUG 2025-01-12 14:11:29,662 autoreload File /usr/local/lib/python3.9/ipaddress.py first seen with mtime 1735090233.0
DEBUG 2025-01-12 14:11:29,666 autoreload File /app/venv/lib/python3.9/site-packages/idna/package_data.py first seen with mtime 1736459085.117441
DEBUG 2025-01-12 14:11:29,674 autoreload File /app/venv/lib/python3.9/site-packages/django/core/exceptions.py first seen with mtime 1736459177.7535796
DEBUG 2025-01-12 14:11:29,676 autoreload File /usr/local/lib/python3.9/unittest/suite.py first seen with mtime 1735090237.0
DEBUG 2025-01-12 14:11:29,677 autoreload File /app/venv/lib/python3.9/site-packages/charset_normalizer/md__mypyc.cpython-39-x86_64-linux-gnu.so first seen with mtime 1736459085.7670393
DEBUG 2025-01-12 14:11:29,678 autoreload File /usr/local/lib/python3.9/email/errors.py first seen with mtime 1735090236.0
DEBUG 2025-01-12 14:11:29,682 autoreload File /app/venv/lib/python3.9/site-packages/charset_normalizer/legacy.py first seen with mtime 1736459085.6990776
DEBUG 2025-01-12 14:11:29,683 autoreload File /usr/local/lib/python3.9/token.py first seen with mtime 1735090234.0
DEBUG 2025-01-12 14:11:29,694 autoreload File /usr/local/lib/python3.9/lib-dynload/fcntl.cpython-39-x86_64-linux-gnu.so first seen with mtime 1735090213.0
DEBUG 2025-01-12 14:11:29,696 autoreload File /usr/local/lib/python3.9/json/scanner.py first seen with mtime 1735090236.0
DEBUG 2025-01-12 14:11:29,698 autoreload File /app/venv/lib/python3.9/site-packages/rest_framework_simplejwt/__init__.py first seen with mtime 1736459269.2937393
DEBUG 2025-01-12 14:11:29,705 autoreload File /app/venv/lib/python3.9/site-packages/django/utils/connection.py first seen with mtime 1736459185.8522694
